Maisbich basin temperature data, sensor 1209366_laser, month 2008-08
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-08-11T22:54:00,23.809
2008-08-11T23:00:00,23.833
2008-08-11T23:06:00,23.809
2008-08-11T23:12:00,23.809
2008-08-11T23:18:00,23.785
2008-08-11T23:24:00,23.809
2008-08-11T23:30:00,23.785
2008-08-11T23:36:00,23.809
2008-08-11T23:42:00,23.809
2008-08-11T23:48:00,23.809
2008-08-11T23:54:00,23.785
2008-08-12T00:00:00,23.785
2008-08-12T00:06:00,23.785
2008-08-12T00:12:00,23.785
2008-08-12T00:18:00,23.761
2008-08-12T00:24:00,23.785
2008-08-12T00:30:00,23.785
2008-08-12T00:36:00,23.761
2008-08-12T00:42:00,23.761
2008-08-12T00:48:00,23.761
2008-08-12T00:54:00,23.761
2008-08-12T01:00:00,23.761
2008-08-12T01:06:00,23.761
2008-08-12T01:12:00,23.761
2008-08-12T01:18:00,23.761
2008-08-12T01:24:00,23.737
2008-08-12T01:30:00,23.737
2008-08-12T01:36:00,23.737
2008-08-12T01:42:00,23.737
2008-08-12T01:48:00,23.737
2008-08-12T01:54:00,23.737
2008-08-12T02:00:00,23.737
2008-08-12T02:06:00,23.737
2008-08-12T02:12:00,23.713
2008-08-12T02:18:00,23.713
2008-08-12T02:24:00,23.689
2008-08-12T02:30:00,23.713
2008-08-12T02:36:00,23.689
2008-08-12T02:42:00,23.689
2008-08-12T02:48:00,23.689
2008-08-12T02:54:00,23.665
2008-08-12T03:00:00,23.665
2008-08-12T03:06:00,23.665
2008-08-12T03:12:00,23.641
2008-08-12T03:18:00,23.641
2008-08-12T03:24:00,23.641
2008-08-12T03:30:00,23.617
2008-08-12T03:36:00,23.617
2008-08-12T03:42:00,23.617
2008-08-12T03:48:00,23.617
2008-08-12T03:54:00,23.617
2008-08-12T04:00:00,23.617
2008-08-12T04:06:00,23.617
2008-08-12T04:12:00,23.593
2008-08-12T04:18:00,23.593
2008-08-12T04:24:00,23.593
2008-08-12T04:30:00,23.569
2008-08-12T04:36:00,23.569
2008-08-12T04:42:00,23.569
2008-08-12T04:48:00,23.569
2008-08-12T04:54:00,23.569
2008-08-12T05:00:00,23.545
2008-08-12T05:06:00,23.569
2008-08-12T05:12:00,23.545
2008-08-12T05:18:00,23.545
2008-08-12T05:24:00,23.545
2008-08-12T05:30:00,23.545
2008-08-12T05:36:00,23.545
2008-08-12T05:42:00,23.521
2008-08-12T05:48:00,23.521
2008-08-12T05:54:00,23.521
2008-08-12T06:00:00,23.521
2008-08-12T06:06:00,23.497
2008-08-12T06:12:00,23.497
2008-08-12T06:18:00,23.472
2008-08-12T06:24:00,23.472
2008-08-12T06:30:00,23.472
2008-08-12T06:36:00,23.472
2008-08-12T06:42:00,23.472
2008-08-12T06:48:00,23.472
2008-08-12T06:54:00,23.472
2008-08-12T07:00:00,23.472
2008-08-12T07:06:00,23.472
2008-08-12T07:12:00,23.448
2008-08-12T07:18:00,23.472
2008-08-12T07:24:00,23.448
2008-08-12T07:30:00,23.448
2008-08-12T07:36:00,23.448
2008-08-12T07:42:00,23.424
2008-08-12T07:48:00,23.448
2008-08-12T07:54:00,23.448
2008-08-12T08:00:00,23.448
2008-08-12T08:06:00,23.424
2008-08-12T08:12:00,23.424
2008-08-12T08:18:00,23.424
2008-08-12T08:24:00,23.424
2008-08-12T08:30:00,23.424
2008-08-12T08:36:00,23.424
2008-08-12T08:42:00,23.424
2008-08-12T08:48:00,23.424
2008-08-12T08:54:00,23.424
2008-08-12T09:00:00,23.424
2008-08-12T09:06:00,23.424
2008-08-12T09:12:00,23.424
2008-08-12T09:18:00,23.424
2008-08-12T09:24:00,23.424
2008-08-12T09:30:00,23.424
2008-08-12T09:36:00,23.448
2008-08-12T09:42:00,23.448
2008-08-12T09:48:00,23.472
2008-08-12T09:54:00,23.448
2008-08-12T10:00:00,23.424
2008-08-12T10:06:00,23.448
2008-08-12T10:12:00,23.448
2008-08-12T10:18:00,23.448
2008-08-12T10:24:00,23.448
2008-08-12T10:30:00,23.472
2008-08-12T10:36:00,23.472
2008-08-12T10:42:00,23.497
2008-08-12T10:48:00,23.497
2008-08-12T10:54:00,23.521
2008-08-12T11:00:00,23.521
2008-08-12T11:06:00,23.521
2008-08-12T11:12:00,23.521
2008-08-12T11:18:00,23.545
2008-08-12T11:24:00,23.545
2008-08-12T11:30:00,23.545
2008-08-12T11:36:00,23.545
2008-08-12T11:42:00,23.569
2008-08-12T11:48:00,23.569
2008-08-12T11:54:00,23.593
2008-08-12T12:00:00,23.593
2008-08-12T12:06:00,23.593
2008-08-12T12:12:00,23.593
2008-08-12T12:18:00,23.593
2008-08-12T12:24:00,23.617
2008-08-12T12:30:00,23.617
2008-08-12T12:36:00,23.617
2008-08-12T12:42:00,23.641
2008-08-12T12:48:00,23.617
2008-08-12T12:54:00,23.641
2008-08-12T13:00:00,23.617
2008-08-12T13:06:00,23.617
2008-08-12T13:12:00,23.617
2008-08-12T13:18:00,23.617
2008-08-12T13:24:00,23.617
2008-08-12T13:30:00,23.641
2008-08-12T13:36:00,23.641
2008-08-12T13:42:00,23.665
2008-08-12T13:48:00,23.665
2008-08-12T13:54:00,23.665
2008-08-12T14:00:00,23.665
2008-08-12T14:06:00,23.665
2008-08-12T14:12:00,23.689
2008-08-12T14:18:00,23.689
2008-08-12T14:24:00,23.713
2008-08-12T14:30:00,23.713
2008-08-12T14:36:00,23.713
2008-08-12T14:42:00,23.737
2008-08-12T14:48:00,23.737
2008-08-12T14:54:00,23.737
2008-08-12T15:00:00,23.737
2008-08-12T15:06:00,23.737
2008-08-12T15:12:00,23.761
2008-08-12T15:18:00,23.761
2008-08-12T15:24:00,23.761
2008-08-12T15:30:00,23.761
2008-08-12T15:36:00,23.761
2008-08-12T15:42:00,23.785
2008-08-12T15:48:00,23.785
2008-08-12T15:54:00,23.785
2008-08-12T16:00:00,23.785
2008-08-12T16:06:00,23.809
2008-08-12T16:12:00,23.809
2008-08-12T16:18:00,23.809
2008-08-12T16:24:00,23.809
2008-08-12T16:30:00,23.809
2008-08-12T16:36:00,23.809
2008-08-12T16:42:00,23.833
2008-08-12T16:48:00,23.809
2008-08-12T16:54:00,23.833
2008-08-12T17:00:00,23.809
2008-08-12T17:06:00,23.833
2008-08-12T17:12:00,23.833
2008-08-12T17:18:00,23.833
2008-08-12T17:24:00,23.833
2008-08-12T17:30:00,23.833
2008-08-12T17:36:00,23.857
2008-08-12T17:42:00,23.857
2008-08-12T17:48:00,23.857
2008-08-12T17:54:00,23.857
2008-08-12T18:00:00,23.857
2008-08-12T18:06:00,23.857
2008-08-12T18:12:00,23.857
2008-08-12T18:18:00,23.881
2008-08-12T18:24:00,23.881
2008-08-12T18:30:00,23.881
2008-08-12T18:36:00,23.905
2008-08-12T18:42:00,23.905
2008-08-12T18:48:00,23.905
2008-08-12T18:54:00,23.905
2008-08-12T19:00:00,23.905
2008-08-12T19:06:00,23.905
2008-08-12T19:12:00,23.905
2008-08-12T19:18:00,23.905
2008-08-12T19:24:00,23.93
2008-08-12T19:30:00,23.93
2008-08-12T19:36:00,23.905
2008-08-12T19:42:00,23.905
2008-08-12T19:48:00,23.905
2008-08-12T19:54:00,23.881
2008-08-12T20:00:00,23.857
2008-08-12T20:06:00,23.857
2008-08-12T20:12:00,23.857
2008-08-12T20:18:00,23.833
2008-08-12T20:24:00,23.809
2008-08-12T20:30:00,23.809
2008-08-12T20:36:00,23.785
2008-08-12T20:42:00,23.785
2008-08-12T20:48:00,23.809
2008-08-12T20:54:00,23.833
2008-08-12T21:00:00,23.833
2008-08-12T21:06:00,23.809
2008-08-12T21:12:00,23.809
2008-08-12T21:18:00,23.785
2008-08-12T21:24:00,23.761
2008-08-12T21:30:00,23.761
2008-08-12T21:36:00,23.737
2008-08-12T21:42:00,23.737
2008-08-12T21:48:00,23.713
2008-08-12T21:54:00,23.713
2008-08-12T22:00:00,23.713
2008-08-12T22:06:00,23.737
2008-08-12T22:12:00,23.713
2008-08-12T22:18:00,23.737
2008-08-12T22:24:00,23.713
2008-08-12T22:30:00,23.713
2008-08-12T22:36:00,23.713
2008-08-12T22:42:00,23.689
2008-08-12T22:48:00,23.689
2008-08-12T22:54:00,23.689
2008-08-12T23:00:00,23.689
2008-08-12T23:06:00,23.665
2008-08-12T23:12:00,23.665
2008-08-12T23:18:00,23.665
2008-08-12T23:24:00,23.665
2008-08-12T23:30:00,23.641
2008-08-12T23:36:00,23.641
2008-08-12T23:42:00,23.641
2008-08-12T23:48:00,23.617
2008-08-12T23:54:00,23.593
2008-08-13T00:00:00,23.617
2008-08-13T00:06:00,23.617
2008-08-13T00:12:00,23.617
2008-08-13T00:18:00,23.593
2008-08-13T00:24:00,23.569
2008-08-13T00:30:00,23.569
2008-08-13T00:36:00,23.545
2008-08-13T00:42:00,23.545
2008-08-13T00:48:00,23.545
2008-08-13T00:54:00,23.545
2008-08-13T01:00:00,23.521
2008-08-13T01:06:00,23.521
2008-08-13T01:12:00,23.497
2008-08-13T01:18:00,23.497
2008-08-13T01:24:00,23.497
2008-08-13T01:30:00,23.497
2008-08-13T01:36:00,23.497
2008-08-13T01:42:00,23.497
2008-08-13T01:48:00,23.472
2008-08-13T01:54:00,23.448
2008-08-13T02:00:00,23.472
2008-08-13T02:06:00,23.472
2008-08-13T02:12:00,23.472
2008-08-13T02:18:00,23.472
2008-08-13T02:24:00,23.497
2008-08-13T02:30:00,23.497
2008-08-13T02:36:00,23.521
2008-08-13T02:42:00,23.521
2008-08-13T02:48:00,23.521
2008-08-13T02:54:00,23.521
2008-08-13T03:00:00,23.521
2008-08-13T03:06:00,23.521
2008-08-13T03:12:00,23.521
2008-08-13T03:18:00,23.521
2008-08-13T03:24:00,23.521
2008-08-13T03:30:00,23.521
2008-08-13T03:36:00,23.497
2008-08-13T03:42:00,23.521
2008-08-13T03:48:00,23.521
2008-08-13T03:54:00,23.521
2008-08-13T04:00:00,23.497
2008-08-13T04:06:00,23.497
2008-08-13T04:12:00,23.497
2008-08-13T04:18:00,23.472
2008-08-13T04:24:00,23.472
2008-08-13T04:30:00,23.472
2008-08-13T04:36:00,23.472
2008-08-13T04:42:00,23.424
2008-08-13T04:48:00,23.424
2008-08-13T04:54:00,23.424
2008-08-13T05:00:00,23.4
2008-08-13T05:06:00,23.4
2008-08-13T05:12:00,23.376
2008-08-13T05:18:00,23.376
2008-08-13T05:24:00,23.376
2008-08-13T05:30:00,23.352
2008-08-13T05:36:00,23.328
2008-08-13T05:42:00,23.352
2008-08-13T05:48:00,23.328
2008-08-13T05:54:00,23.304
2008-08-13T06:00:00,23.28
2008-08-13T06:06:00,23.28
2008-08-13T06:12:00,23.256
2008-08-13T06:18:00,23.256
2008-08-13T06:24:00,23.232
2008-08-13T06:30:00,23.232
2008-08-13T06:36:00,23.232
2008-08-13T06:42:00,23.208
2008-08-13T06:48:00,23.184
2008-08-13T06:54:00,23.184
2008-08-13T07:00:00,23.16
2008-08-13T07:06:00,23.16
2008-08-13T07:12:00,23.16
2008-08-13T07:18:00,23.136
2008-08-13T07:24:00,23.136
2008-08-13T07:30:00,23.136
2008-08-13T07:36:00,23.112
2008-08-13T07:42:00,23.112
2008-08-13T07:48:00,23.088
2008-08-13T07:54:00,23.088
2008-08-13T08:00:00,23.088
2008-08-13T08:06:00,23.088
2008-08-13T08:12:00,23.088
2008-08-13T08:18:00,23.088
2008-08-13T08:24:00,23.064
2008-08-13T08:30:00,23.064
2008-08-13T08:36:00,23.064
2008-08-13T08:42:00,23.064
2008-08-13T08:48:00,23.088
2008-08-13T08:54:00,23.088
2008-08-13T09:00:00,23.064
2008-08-13T09:06:00,23.064
2008-08-13T09:12:00,23.064
2008-08-13T09:18:00,23.04
2008-08-13T09:24:00,23.04
2008-08-13T09:30:00,23.04
2008-08-13T09:36:00,23.04
2008-08-13T09:42:00,23.04
2008-08-13T09:48:00,23.04
2008-08-13T09:54:00,23.016
2008-08-13T10:00:00,23.016
2008-08-13T10:06:00,23.04
2008-08-13T10:12:00,23.016
2008-08-13T10:18:00,23.016
2008-08-13T10:24:00,23.016
2008-08-13T10:30:00,23.016
2008-08-13T10:36:00,23.016
2008-08-13T10:42:00,23.016
2008-08-13T10:48:00,23.016
2008-08-13T10:54:00,23.016
2008-08-13T11:00:00,23.016
2008-08-13T11:06:00,23.016
2008-08-13T11:12:00,23.016
2008-08-13T11:18:00,23.016
2008-08-13T11:24:00,23.016
2008-08-13T11:30:00,23.016
2008-08-13T11:36:00,23.016
2008-08-13T11:42:00,23.04
2008-08-13T11:48:00,23.04
2008-08-13T11:54:00,23.064
2008-08-13T12:00:00,23.064
2008-08-13T12:06:00,23.064
2008-08-13T12:12:00,23.088
2008-08-13T12:18:00,23.088
2008-08-13T12:24:00,23.088
2008-08-13T12:30:00,23.088
2008-08-13T12:36:00,23.088
2008-08-13T12:42:00,23.112
2008-08-13T12:48:00,23.112
2008-08-13T12:54:00,23.136
2008-08-13T13:00:00,23.136
2008-08-13T13:06:00,23.112
2008-08-13T13:12:00,23.136
2008-08-13T13:18:00,23.112
2008-08-13T13:24:00,23.112
2008-08-13T13:30:00,23.112
2008-08-13T13:36:00,23.136
2008-08-13T13:42:00,23.136
2008-08-13T13:48:00,23.136
2008-08-13T13:54:00,23.136
2008-08-13T14:00:00,23.136
2008-08-13T14:06:00,23.136
2008-08-13T14:12:00,23.16
2008-08-13T14:18:00,23.184
2008-08-13T14:24:00,23.16
2008-08-13T14:30:00,23.184
2008-08-13T14:36:00,23.184
2008-08-13T14:42:00,23.184
2008-08-13T14:48:00,23.208
2008-08-13T14:54:00,23.208
2008-08-13T15:00:00,23.208
2008-08-13T15:06:00,23.232
2008-08-13T15:12:00,23.208
2008-08-13T15:18:00,23.232
2008-08-13T15:24:00,23.232
2008-08-13T15:30:00,23.232
2008-08-13T15:36:00,23.256
2008-08-13T15:42:00,23.256
2008-08-13T15:48:00,23.256
2008-08-13T15:54:00,23.232
2008-08-13T16:00:00,23.256
2008-08-13T16:06:00,23.28
2008-08-13T16:12:00,23.28
2008-08-13T16:18:00,23.28
2008-08-13T16:24:00,23.28
2008-08-13T16:30:00,23.28
2008-08-13T16:36:00,23.304
2008-08-13T16:42:00,23.28
2008-08-13T16:48:00,23.304
2008-08-13T16:54:00,23.304
2008-08-13T17:00:00,23.304
2008-08-13T17:06:00,23.304
2008-08-13T17:12:00,23.304
2008-08-13T17:18:00,23.304
2008-08-13T17:24:00,23.304
2008-08-13T17:30:00,23.328
2008-08-13T17:36:00,23.304
2008-08-13T17:42:00,23.304
2008-08-13T17:48:00,23.304
2008-08-13T17:54:00,23.328
2008-08-13T18:00:00,23.328
2008-08-13T18:06:00,23.352
2008-08-13T18:12:00,23.352
2008-08-13T18:18:00,23.352
2008-08-13T18:24:00,23.376
2008-08-13T18:30:00,23.376
2008-08-13T18:36:00,23.376
2008-08-13T18:42:00,23.376
2008-08-13T18:48:00,23.376
2008-08-13T18:54:00,23.376
2008-08-13T19:00:00,23.376
2008-08-13T19:06:00,23.376
2008-08-13T19:12:00,23.352
2008-08-13T19:18:00,23.352
2008-08-13T19:24:00,23.328
2008-08-13T19:30:00,23.328
2008-08-13T19:36:00,23.304
2008-08-13T19:42:00,23.304
2008-08-13T19:48:00,23.28
2008-08-13T19:54:00,23.28
2008-08-13T20:00:00,23.256
2008-08-13T20:06:00,23.28
2008-08-13T20:12:00,23.28
2008-08-13T20:18:00,23.28
2008-08-13T20:24:00,23.28
2008-08-13T20:30:00,23.28
2008-08-13T20:36:00,23.28
2008-08-13T20:42:00,23.28
2008-08-13T20:48:00,23.28
2008-08-13T20:54:00,23.28
2008-08-13T21:00:00,23.256
2008-08-13T21:06:00,23.232
2008-08-13T21:12:00,23.256
2008-08-13T21:18:00,23.232
2008-08-13T21:24:00,23.232
2008-08-13T21:30:00,23.208
2008-08-13T21:36:00,23.208
2008-08-13T21:42:00,23.208
2008-08-13T21:48:00,23.184
2008-08-13T21:54:00,23.184
2008-08-13T22:00:00,23.16
2008-08-13T22:06:00,23.16
2008-08-13T22:12:00,23.136
2008-08-13T22:18:00,23.136
2008-08-13T22:24:00,23.136
2008-08-13T22:30:00,23.136
2008-08-13T22:36:00,23.112
2008-08-13T22:42:00,23.112
2008-08-13T22:48:00,23.112
2008-08-13T22:54:00,23.112
2008-08-13T23:00:00,23.112
2008-08-13T23:06:00,23.112
2008-08-13T23:12:00,23.088
2008-08-13T23:18:00,23.088
2008-08-13T23:24:00,23.088
2008-08-13T23:30:00,23.064
2008-08-13T23:36:00,23.088
2008-08-13T23:42:00,23.064
2008-08-13T23:48:00,23.064
2008-08-13T23:54:00,23.04
2008-08-14T00:00:00,23.04
2008-08-14T00:06:00,23.04
2008-08-14T00:12:00,23.04
2008-08-14T00:18:00,23.016
2008-08-14T00:24:00,22.992
2008-08-14T00:30:00,22.992
2008-08-14T00:36:00,22.992
2008-08-14T00:42:00,22.968
2008-08-14T00:48:00,22.968
2008-08-14T00:54:00,22.968
2008-08-14T01:00:00,22.944
2008-08-14T01:06:00,22.944
2008-08-14T01:12:00,22.944
2008-08-14T01:18:00,22.92
2008-08-14T01:24:00,22.92
2008-08-14T01:30:00,22.896
2008-08-14T01:36:00,22.896
2008-08-14T01:42:00,22.872
2008-08-14T01:48:00,22.872
2008-08-14T01:54:00,22.872
2008-08-14T02:00:00,22.872
2008-08-14T02:06:00,22.896
2008-08-14T02:12:00,22.92
2008-08-14T02:18:00,22.968
2008-08-14T02:24:00,23.016
2008-08-14T02:30:00,23.04
2008-08-14T02:36:00,23.04
2008-08-14T02:42:00,23.064
2008-08-14T02:48:00,23.064
2008-08-14T02:54:00,23.088
2008-08-14T03:00:00,23.088
2008-08-14T03:06:00,23.088
2008-08-14T03:12:00,23.088
2008-08-14T03:18:00,23.088
2008-08-14T03:24:00,23.088
2008-08-14T03:30:00,23.088
2008-08-14T03:36:00,23.064
2008-08-14T03:42:00,23.04
2008-08-14T03:48:00,23.04
2008-08-14T03:54:00,23.04
2008-08-14T04:00:00,23.016
2008-08-14T04:06:00,23.016
2008-08-14T04:12:00,22.992
2008-08-14T04:18:00,22.968
2008-08-14T04:24:00,22.944
2008-08-14T04:30:00,22.92
2008-08-14T04:36:00,22.944
2008-08-14T04:42:00,22.944
2008-08-14T04:48:00,22.92
2008-08-14T04:54:00,22.92
2008-08-14T05:00:00,22.896
2008-08-14T05:06:00,22.92
2008-08-14T05:12:00,22.92
2008-08-14T05:18:00,22.944
2008-08-14T05:24:00,22.944
2008-08-14T05:30:00,22.944
2008-08-14T05:36:00,22.944
2008-08-14T05:42:00,22.944
2008-08-14T05:48:00,22.944
2008-08-14T05:54:00,22.944
2008-08-14T06:00:00,22.92
2008-08-14T06:06:00,22.92
2008-08-14T06:12:00,22.896
2008-08-14T06:18:00,22.896
2008-08-14T06:24:00,22.896
2008-08-14T06:30:00,22.896
2008-08-14T06:36:00,22.896
2008-08-14T06:42:00,22.896
2008-08-14T06:48:00,22.896
2008-08-14T06:54:00,22.896
2008-08-14T07:00:00,22.896
2008-08-14T07:06:00,22.896
2008-08-14T07:12:00,22.896
2008-08-14T07:18:00,22.896
2008-08-14T07:24:00,22.896
2008-08-14T07:30:00,22.896
2008-08-14T07:36:00,22.848
2008-08-14T07:42:00,22.872
2008-08-14T07:48:00,22.848
2008-08-14T07:54:00,22.872
2008-08-14T08:00:00,22.872
2008-08-14T08:06:00,22.872
2008-08-14T08:12:00,22.872
2008-08-14T08:18:00,22.896
2008-08-14T08:24:00,22.896
2008-08-14T08:30:00,22.92
2008-08-14T08:36:00,22.944
2008-08-14T08:42:00,22.944
2008-08-14T08:48:00,22.968
2008-08-14T08:54:00,22.992
2008-08-14T09:00:00,22.992
2008-08-14T09:06:00,22.992
2008-08-14T09:12:00,23.04
2008-08-14T09:18:00,23.064
2008-08-14T09:24:00,23.064
2008-08-14T09:30:00,23.088
2008-08-14T09:36:00,23.112
2008-08-14T09:42:00,23.112
2008-08-14T09:48:00,23.136
2008-08-14T09:54:00,23.16
2008-08-14T10:00:00,23.16
2008-08-14T10:06:00,23.208
2008-08-14T10:12:00,23.208
2008-08-14T10:18:00,23.208
2008-08-14T10:24:00,23.184
2008-08-14T10:30:00,23.208
2008-08-14T10:36:00,23.232
2008-08-14T10:42:00,23.232
2008-08-14T10:48:00,23.232
2008-08-14T10:54:00,23.256
2008-08-14T11:00:00,23.232
2008-08-14T11:06:00,23.232
2008-08-14T11:12:00,23.232
2008-08-14T11:18:00,23.256
2008-08-14T11:24:00,23.256
2008-08-14T11:30:00,23.232
2008-08-14T11:36:00,23.208
2008-08-14T11:42:00,23.232
2008-08-14T11:48:00,23.208
2008-08-14T11:54:00,23.208
2008-08-14T12:00:00,23.232
2008-08-14T12:06:00,23.232
2008-08-14T12:12:00,23.232
2008-08-14T12:18:00,23.184
2008-08-14T12:24:00,23.208
2008-08-14T12:30:00,23.208
2008-08-14T12:36:00,23.208
2008-08-14T12:42:00,23.208
2008-08-14T12:48:00,23.208
2008-08-14T12:54:00,23.208
2008-08-14T13:00:00,23.232
2008-08-14T13:06:00,23.208
2008-08-14T13:12:00,23.184
2008-08-14T13:18:00,23.208
2008-08-14T13:24:00,23.208
2008-08-14T13:30:00,23.208
2008-08-14T13:36:00,23.208
2008-08-14T13:42:00,23.208
2008-08-14T13:48:00,23.208
2008-08-14T13:54:00,23.208
2008-08-14T14:00:00,23.232
2008-08-14T14:06:00,23.232
2008-08-14T14:12:00,23.232
2008-08-14T14:18:00,23.232
2008-08-14T14:24:00,23.232
2008-08-14T14:30:00,23.232
2008-08-14T14:36:00,23.232
2008-08-14T14:42:00,23.232
2008-08-14T14:48:00,23.256
2008-08-14T14:54:00,23.256
2008-08-14T15:00:00,23.256
2008-08-14T15:06:00,23.256
2008-08-14T15:12:00,23.256
2008-08-14T15:18:00,23.28
2008-08-14T15:24:00,23.256
2008-08-14T15:30:00,23.256
2008-08-14T15:36:00,23.28
2008-08-14T15:42:00,23.28
2008-08-14T15:48:00,23.28
2008-08-14T15:54:00,23.28
2008-08-14T16:00:00,23.304
2008-08-14T16:06:00,23.304
2008-08-14T16:12:00,23.304
2008-08-14T16:18:00,23.328
2008-08-14T16:24:00,23.328
2008-08-14T16:30:00,23.328
2008-08-14T16:36:00,23.328
2008-08-14T16:42:00,23.352
2008-08-14T16:48:00,23.352
2008-08-14T16:54:00,23.352
2008-08-14T17:00:00,23.376
2008-08-14T17:06:00,23.376
2008-08-14T17:12:00,23.376
2008-08-14T17:18:00,23.4
2008-08-14T17:24:00,23.4
2008-08-14T17:30:00,23.424
2008-08-14T17:36:00,23.424
2008-08-14T17:42:00,23.424
2008-08-14T17:48:00,23.424
2008-08-14T17:54:00,23.448
2008-08-14T18:00:00,23.448
2008-08-14T18:06:00,23.448
2008-08-14T18:12:00,23.448
2008-08-14T18:18:00,23.448
2008-08-14T18:24:00,23.448
2008-08-14T18:30:00,23.448
2008-08-14T18:36:00,23.448
2008-08-14T18:42:00,23.424
2008-08-14T18:48:00,23.424
2008-08-14T18:54:00,23.424
2008-08-14T19:00:00,23.424
2008-08-14T19:06:00,23.424
2008-08-14T19:12:00,23.448
2008-08-14T19:18:00,23.424
2008-08-14T19:24:00,23.424
2008-08-14T19:30:00,23.424
2008-08-14T19:36:00,23.4
2008-08-14T19:42:00,23.4
2008-08-14T19:48:00,23.4
2008-08-14T19:54:00,23.376
2008-08-14T20:00:00,23.376
2008-08-14T20:06:00,23.376
2008-08-14T20:12:00,23.376
2008-08-14T20:18:00,23.352
2008-08-14T20:24:00,23.352
2008-08-14T20:30:00,23.352
2008-08-14T20:36:00,23.352
2008-08-14T20:42:00,23.352
2008-08-14T20:48:00,23.328
2008-08-14T20:54:00,23.328
2008-08-14T21:00:00,23.328
2008-08-14T21:06:00,23.328
2008-08-14T21:12:00,23.328
2008-08-14T21:18:00,23.328
2008-08-14T21:24:00,23.328
2008-08-14T21:30:00,23.304
2008-08-14T21:36:00,23.304
2008-08-14T21:42:00,23.304
2008-08-14T21:48:00,23.28
2008-08-14T21:54:00,23.28
2008-08-14T22:00:00,23.28
2008-08-14T22:06:00,23.28
2008-08-14T22:12:00,23.256
2008-08-14T22:18:00,23.256
2008-08-14T22:24:00,23.256
2008-08-14T22:30:00,23.232
2008-08-14T22:36:00,23.232
2008-08-14T22:42:00,23.208
2008-08-14T22:48:00,23.208
2008-08-14T22:54:00,23.208
2008-08-14T23:00:00,23.184
2008-08-14T23:06:00,23.184
2008-08-14T23:12:00,23.16
2008-08-14T23:18:00,23.136
2008-08-14T23:24:00,23.16
2008-08-14T23:30:00,23.136
2008-08-14T23:36:00,23.136
2008-08-14T23:42:00,23.112
2008-08-14T23:48:00,23.112
2008-08-14T23:54:00,23.112
2008-08-15T00:00:00,23.112
2008-08-15T00:06:00,23.112
2008-08-15T00:12:00,23.088
2008-08-15T00:18:00,23.088
2008-08-15T00:24:00,23.088
2008-08-15T00:30:00,23.064
2008-08-15T00:36:00,23.064
2008-08-15T00:42:00,23.04
2008-08-15T00:48:00,23.04
2008-08-15T00:54:00,23.04
2008-08-15T01:00:00,23.04
2008-08-15T01:06:00,23.04
2008-08-15T01:12:00,23.016
2008-08-15T01:18:00,22.992
2008-08-15T01:24:00,22.992
2008-08-15T01:30:00,22.992
2008-08-15T01:36:00,22.992
2008-08-15T01:42:00,22.968
2008-08-15T01:48:00,22.944
2008-08-15T01:54:00,22.968
2008-08-15T02:00:00,22.968
2008-08-15T02:06:00,22.992
2008-08-15T02:12:00,23.016
2008-08-15T02:18:00,23.04
2008-08-15T02:24:00,23.064
2008-08-15T02:30:00,23.088
2008-08-15T02:36:00,23.088
2008-08-15T02:42:00,23.088
2008-08-15T02:48:00,23.112
2008-08-15T02:54:00,23.088
2008-08-15T03:00:00,23.088
2008-08-15T03:06:00,23.088
2008-08-15T03:12:00,23.088
2008-08-15T03:18:00,23.088
2008-08-15T03:24:00,23.088
2008-08-15T03:30:00,23.064
2008-08-15T03:36:00,23.04
2008-08-15T03:42:00,23.04
2008-08-15T03:48:00,23.04
2008-08-15T03:54:00,23.04
2008-08-15T04:00:00,23.04
2008-08-15T04:06:00,23.016
2008-08-15T04:12:00,23.04
2008-08-15T04:18:00,23.04
2008-08-15T04:24:00,23.016
2008-08-15T04:30:00,22.992
2008-08-15T04:36:00,22.992
2008-08-15T04:42:00,22.992
2008-08-15T04:48:00,22.992
2008-08-15T04:54:00,22.992
2008-08-15T05:00:00,22.968
2008-08-15T05:06:00,22.968
2008-08-15T05:12:00,22.944
2008-08-15T05:18:00,22.944
2008-08-15T05:24:00,22.944
2008-08-15T05:30:00,22.92
2008-08-15T05:36:00,22.92
2008-08-15T05:42:00,22.92
2008-08-15T05:48:00,22.92
2008-08-15T05:54:00,22.896
2008-08-15T06:00:00,22.896
2008-08-15T06:06:00,22.872
2008-08-15T06:12:00,22.872
2008-08-15T06:18:00,22.872
2008-08-15T06:24:00,22.848
2008-08-15T06:30:00,22.848
2008-08-15T06:36:00,22.824
2008-08-15T06:42:00,22.824
2008-08-15T06:48:00,22.824
2008-08-15T06:54:00,22.8
2008-08-15T07:00:00,22.8
2008-08-15T07:06:00,22.8
2008-08-15T07:12:00,22.776
2008-08-15T07:18:00,22.776
2008-08-15T07:24:00,22.8
2008-08-15T07:30:00,22.776
2008-08-15T07:36:00,22.776
2008-08-15T07:42:00,22.776
2008-08-15T07:48:00,22.8
2008-08-15T07:54:00,22.8
2008-08-15T08:00:00,22.8
2008-08-15T08:06:00,22.8
2008-08-15T08:12:00,22.824
2008-08-15T08:18:00,22.824
2008-08-15T08:24:00,22.848
2008-08-15T08:30:00,22.848
2008-08-15T08:36:00,22.872
2008-08-15T08:42:00,22.896
