Maisbich basin temperature data, sensor 1209366_laser, month 2008-03
"time","T"
"","Temperature"
"yyyy-mm-ddThh:mm:ss","deg C"
2008-03-04T04:21:00,29.966
2008-03-04T04:24:00,29.991
2008-03-04T04:27:00,29.991
2008-03-04T04:30:00,30.066
2008-03-04T04:33:00,30.066
2008-03-04T04:36:00,30.041
2008-03-04T04:39:00,30.041
2008-03-04T04:42:00,30.016
2008-03-04T04:45:00,30.016
2008-03-04T04:48:00,29.991
2008-03-04T04:51:00,30.016
2008-03-04T04:54:00,30.066
2008-03-04T04:57:00,30.041
2008-03-04T05:00:00,30.091
2008-03-04T05:03:00,30.066
2008-03-04T05:06:00,30.091
2008-03-04T05:09:00,30.091
2008-03-04T05:12:00,30.041
2008-03-04T05:15:00,30.041
2008-03-04T05:18:00,30.066
2008-03-04T05:21:00,30.066
2008-03-04T05:24:00,30.066
2008-03-04T05:27:00,30.091
2008-03-04T05:30:00,30.091
2008-03-04T05:33:00,30.117
2008-03-04T05:36:00,30.117
2008-03-04T05:39:00,30.066
2008-03-04T05:42:00,30.066
2008-03-04T05:45:00,30.066
2008-03-04T05:48:00,30.091
2008-03-04T05:51:00,30.117
2008-03-04T05:54:00,30.142
2008-03-04T05:57:00,30.167
2008-03-04T06:00:00,30.117
2008-03-04T06:03:00,30.091
2008-03-04T06:06:00,30.091
2008-03-04T06:09:00,30.066
2008-03-04T06:12:00,30.016
2008-03-04T06:15:00,29.941
2008-03-04T06:18:00,29.865
2008-03-04T06:21:00,29.865
2008-03-04T06:24:00,29.765
2008-03-04T06:27:00,29.69
2008-03-04T06:30:00,29.64
2008-03-04T06:33:00,29.64
2008-03-04T06:36:00,29.69
2008-03-04T06:39:00,29.69
2008-03-04T06:42:00,29.79
2008-03-04T06:45:00,29.865
2008-03-04T06:48:00,29.966
2008-03-04T06:51:00,30.016
2008-03-04T06:54:00,29.991
2008-03-04T06:57:00,30.091
2008-03-04T07:00:00,30.167
2008-03-04T07:03:00,30.217
2008-03-04T07:06:00,30.268
2008-03-04T07:09:00,30.318
2008-03-04T07:12:00,30.318
2008-03-04T07:15:00,30.343
2008-03-04T07:18:00,30.419
2008-03-04T07:21:00,30.444
2008-03-04T07:24:00,30.444
2008-03-04T07:27:00,30.495
2008-03-04T07:30:00,30.495
2008-03-04T07:33:00,30.495
2008-03-04T07:36:00,30.52
2008-03-04T07:39:00,30.52
2008-03-04T07:42:00,30.52
2008-03-04T07:45:00,30.52
2008-03-04T07:48:00,30.495
2008-03-04T07:51:00,30.495
2008-03-04T07:54:00,30.419
2008-03-04T07:57:00,30.394
2008-03-04T08:00:00,30.419
2008-03-04T08:03:00,30.343
2008-03-04T08:06:00,30.369
2008-03-04T08:09:00,30.369
2008-03-04T08:12:00,30.343
2008-03-04T08:15:00,30.318
2008-03-04T08:18:00,30.243
2008-03-04T08:21:00,30.192
2008-03-04T08:24:00,30.243
2008-03-04T08:27:00,30.243
2008-03-04T08:30:00,30.192
2008-03-04T08:33:00,30.217
2008-03-04T08:36:00,30.217
2008-03-04T08:39:00,30.142
2008-03-04T08:42:00,30.192
2008-03-04T08:45:00,30.192
2008-03-04T08:48:00,30.192
2008-03-04T08:51:00,30.192
2008-03-04T08:54:00,30.217
2008-03-04T08:57:00,30.217
2008-03-04T09:00:00,30.243
2008-03-04T09:03:00,30.243
2008-03-04T09:06:00,30.217
2008-03-04T09:09:00,30.268
2008-03-04T09:12:00,30.293
2008-03-04T09:15:00,30.293
2008-03-04T09:18:00,30.318
2008-03-04T09:21:00,30.293
2008-03-04T09:24:00,30.318
2008-03-04T09:27:00,30.318
2008-03-04T09:30:00,30.318
2008-03-04T09:33:00,30.293
2008-03-04T09:36:00,30.318
2008-03-04T09:39:00,30.343
2008-03-04T09:42:00,30.343
2008-03-04T09:45:00,30.343
2008-03-04T09:48:00,30.318
2008-03-04T09:51:00,30.318
2008-03-04T09:54:00,30.293
2008-03-04T09:57:00,30.243
2008-03-04T10:00:00,30.268
2008-03-04T10:03:00,30.293
2008-03-04T10:06:00,30.268
2008-03-04T10:09:00,30.293
2008-03-04T10:12:00,30.268
2008-03-04T10:15:00,30.243
2008-03-04T10:18:00,30.243
2008-03-04T10:21:00,30.217
2008-03-04T10:24:00,30.192
2008-03-04T10:27:00,30.217
2008-03-04T10:30:00,30.192
2008-03-04T10:33:00,30.217
2008-03-04T10:36:00,30.217
2008-03-04T10:39:00,30.217
2008-03-04T10:42:00,30.192
2008-03-04T10:45:00,30.192
2008-03-04T10:48:00,30.167
2008-03-04T10:51:00,30.142
2008-03-04T10:54:00,30.167
2008-03-04T10:57:00,30.192
2008-03-04T11:00:00,30.167
2008-03-04T11:03:00,30.192
2008-03-04T11:06:00,30.217
2008-03-04T11:09:00,30.167
2008-03-04T11:12:00,30.192
2008-03-04T11:15:00,30.192
2008-03-04T11:18:00,30.217
2008-03-04T11:21:00,30.192
2008-03-04T11:24:00,30.243
2008-03-04T11:27:00,30.243
2008-03-04T11:30:00,30.268
2008-03-04T11:33:00,30.192
2008-03-04T11:36:00,30.192
2008-03-04T11:39:00,30.217
2008-03-04T11:42:00,30.217
